source_file,event_time_s,event_datetime_utc_if_available,detected_channels,merged_detection_count,A_ns,A_we,ratio_we_ns,energy_ns,energy_we,snr_ns,snr_we,magnetic_axis_deg,arrival_axis_deg,azimuth_candidate_1,azimuth_candidate_2,pca_lambda1,pca_lambda2,pca_linearity,is_saturated,quality_flag
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,20.6099999944369,2026-03-25T16:32:20.610000,ns|we,3,18.365747451782227,25.388181686401367,1.382365828183938,337638.0,645204.3125,0.548770380903628,0.9701271912789408,110.64374147803052,20.643741478030506,20.643741478030506,200.6437414780305,696.0810673024137,286.7612485343457,2.4273888848654552,0,low_snr;weak_linearity
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,20.755999982357025,2026-03-25T16:32:20.756000,ns,1,18.02682113647461,24.296947479248047,1.3478220755230892,325291.25,590931.9375,0.9413310516604747,0.9574288621708876,111.57057290026464,21.570572900264636,21.570572900264636,201.57057290026464,640.139207828342,276.0839750687013,2.3186394924553158,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,21.0,2026-03-25T16:32:21,ns|we,2,58.433815002441406,59.303653717041016,1.0148858792560822,3417925.25,3520440.25,8.837032059417172,5.822541894699391,133.79190659864375,43.79190659864375,43.79190659864375,223.79190659864375,4685.029221174029,2253.3355973847333,2.0791528907684973,0,weak_linearity
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,21.07200002670288,2026-03-25T16:32:21.072000,ns,2,17.963638305664062,23.411771774291992,1.3032867493724138,323015.0,548659.125,0.8138265784483495,0.8660539393792674,117.38597578320372,27.38597578320372,27.38597578320372,207.38597578320372,631.4260637942434,240.24805445497162,2.6282255031230046,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,21.144999980926514,2026-03-25T16:32:21.145000,ns|we,2,36.234222412109375,29.857040405273438,0.8240011353270954,1314231.875,892334.25,3.771294466307868,1.3927846855658692,155.86441276016632,65.86441276016632,65.86441276016632,245.86441276016632,1420.2105157474864,786.3555312212468,1.8060666700491461,0,weak_linearity
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,21.52400004863739,2026-03-25T16:32:21.524000,ns,1,17.664371490478516,25.343097686767578,1.4347013535367863,312342.0625,642914.875,0.9507565993923073,1.0610721321743897,108.00719118660288,18.00719118660288,18.00719118660288,198.00719118660288,681.9709880899667,273.2859590561221,2.495448322502051,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,21.89800000190735,2026-03-25T16:32:21.898000,ns,1,28.326168060302734,25.25107765197754,0.8914399433845194,803174.125,638254.5,2.468114742225752,0.9897914256350925,141.9136777328972,51.91367773289721,51.91367773289721,231.9136777328972,1065.7385970677713,375.6900030946048,2.8367499488651506,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,22.097999997437,2026-03-25T16:32:22.098000,ns,1,17.029319763183594,24.305173873901367,1.4272545358180615,290287.75,591332.25,0.8669405983527032,0.9647581079646504,111.38691015382479,21.386910153824772,21.386910153824772,201.38691015382477,645.8699397645482,235.75007540516066,2.7396383167833642,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,22.483999997377396,2026-03-25T16:32:22.484000,ns,1,19.976829528808594,28.151966094970703,1.4092309319840435,399472.78125,793325.75,1.1989583600749585,1.269952472863465,100.78104489148238,10.781044891482395,10.781044891482395,190.7810448914824,808.1436761815498,384.6548687065006,2.1009578766002246,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,23.0,2026-03-25T16:32:23,we,1,17.95047378540039,55.30987548828125,3.0812487820384553,322541.6875,3062241.25,1.0355683333171468,5.147729455202756,92.53637529691157,2.536375296911558,2.536375296911558,182.53637529691156,3067.62781677459,317.15519202159186,9.672324130092553,0,single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,23.814000010490417,2026-03-25T16:32:23.814000,ns,1,18.595754623413086,23.035905838012695,1.2387723060729128,346147.875,531183.625,1.0365318682605338,0.8426877828940207,118.90249650477976,28.902496504779776,28.902496504779776,208.90249650477978,612.3095242246612,265.02197424164376,2.3104103951258117,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,23.942000031471252,2026-03-25T16:32:23.942000,ns,1,19.38882064819336,25.26491355895996,1.3030660305433706,376302.25,638954.1875,1.1135150702584462,0.9924721176538007,116.51818071514717,26.518180715147167,26.518180715147167,206.51818071514717,726.0286685404265,289.2277105651075,2.5102320490725902,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,24.230999998748302,2026-03-25T16:32:24.231000,ns|we,2,20.10272979736328,28.7269287109375,1.429006358862962,404523.875,826061.625,1.2084473251338594,1.2878792684714537,99.18625149147148,9.186251491471467,9.186251491471467,189.18625149147147,837.3821158820599,393.20336705314327,2.129641264666184,0,low_snr;weak_linearity
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,25.0,2026-03-25T16:32:25,we,1,17.8533878326416,52.0950927734375,2.917938783483345,319062.21875,2716612.5,0.9716991295575117,4.5661537779031,93.79483420439774,3.7948342043977448,3.7948342043977448,183.79483420439774,2727.2073158439457,308.46739558146845,8.841152598001761,0,single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,25.082000017166138,2026-03-25T16:32:25.082000,ns|we,2,49.41961669921875,53.896114349365234,1.0905813915431715,2444741.0,2907696.0,7.983512090352281,4.809276491992228,61.4748798448989,151.4748798448989,151.4748798448989,331.4748798448989,3101.8036489351043,2250.633433438393,1.3781914028515696,0,weak_linearity
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,25.611999988555908,2026-03-25T16:32:25.612000,ns,1,20.42593765258789,24.718463897705078,1.2101507562651417,417636.1875,611613.4375,1.2932500266048605,0.9990077447404118,121.98965733617635,31.98965733617635,31.98965733617635,211.98965733617635,735.7088832169844,293.5407199972862,2.506326492705283,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,25.924000024795532,2026-03-25T16:32:25.924000,ns,1,22.63235855102539,24.67966079711914,1.0904590761708264,512735.90625,609694.6875,1.6567568834755568,0.9835297779344168,127.93522717303473,37.93522717303472,37.93522717303472,217.93522717303472,759.8077122332047,362.62290522681246,2.095310862279811,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,26.019999999552965,2026-03-25T16:32:26.020000,ns,1,23.21293067932129,25.704395294189453,1.107330894546914,539379.0,661376.6875,1.699442919805144,0.7653092497181471,129.16623004976267,39.166230049762675,39.166230049762675,219.16623004976267,902.0052603838406,298.7503901432319,3.0192605269950707,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,26.34400001168251,2026-03-25T16:32:26.344000,ns,1,22.06835174560547,24.744287490844727,1.1212567107904199,487499.15625,612892.0,1.4921014082779234,1.033466326806665,126.79087901263048,36.790879012630484,36.790879012630484,216.79087901263048,772.01450824355,328.37663259638714,2.351003182350197,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,26.53200000524521,2026-03-25T16:32:26.532000,ns,1,22.026845932006836,25.028995513916016,1.1362950279479493,485667.09375,627077.0625,1.501705405649455,1.0019798923921,116.17608283024536,26.176082830245377,26.176082830245377,206.17608283024538,672.128797812287,440.61530010528134,1.5254322708532497,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,27.0,2026-03-25T16:32:27,we,1,18.623517990112305,51.675472259521484,2.774742789571472,347182.25,2673024.5,1.066439167961658,4.445349816993285,91.89637907563494,1.8963790756349397,1.8963790756349397,181.89637907563494,2675.576891938991,344.62967697945595,7.763628818589757,0,single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,27.917999982833862,2026-03-25T16:32:27.918000,ns,1,22.11998748779297,26.609670639038086,1.202969515860783,489783.1875,708782.6875,1.4805269925549673,1.184453472214421,116.01154049379424,26.011540493794257,26.011540493794257,206.01154049379426,777.231753204955,421.33412498834264,1.844692150740122,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,28.61599999666214,2026-03-25T16:32:28.616000,ns,1,22.530269622802734,24.98707389831543,1.1090446016245217,508120.65625,624978.25,1.5524641332268783,1.0395693111315474,127.54269099880553,37.54269099880554,37.54269099880554,217.54269099880554,793.5638843803392,339.5350834011638,2.3372073260621904,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,28.805999994277954,2026-03-25T16:32:28.806000,ns|we,2,26.898656845092773,37.26358413696289,1.385332522421455,724261.25,1389963.125,2.0707067407602855,2.2264797409617754,118.33324534689042,28.333245346890408,28.333245346890408,208.3332453468904,1662.8336825289048,451.39067630530883,3.6838015710457515,0,low_snr
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,29.0,2026-03-25T16:32:29,we,1,17.733795166015625,50.84920883178711,2.8673619129891468,314801.9375,2588227.5,1.0006717674251417,4.427684554113324,95.65101714126618,5.6510171412661805,5.6510171412661805,185.65101714126618,2610.7068496038,292.3225182547546,8.930912559150164,0,single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,30.48249999433756,2026-03-25T16:32:30.482500,ns|we,4,17.944007873535156,24.16107749938965,1.3464705137040447,322309.375,584341.375,0.6061293680891943,0.9614045376057382,117.5341580795016,27.534158079501594,27.534158079501594,207.5341580795016,682.1346164666982,224.51613767014592,3.038243146106816,0,low_snr
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,30.578999996185303,2026-03-25T16:32:30.579000,ns|we,2,42.427825927734375,27.834077835083008,0.6560335635036079,1801920.5,775510.5625,5.269239544167775,1.27684320987058,155.93039060058967,65.93039060058967,65.93039060058967,245.93039060058967,2057.765984358955,519.6651411988535,3.959792222375625,0,good
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,30.910000026226044,2026-03-25T16:32:30.910000,ns,1,27.231067657470703,26.750080108642578,0.9823368090124388,742272.625,716282.375,2.3018594022163756,1.1763436846707576,136.45586575557394,46.45586575557394,46.45586575557394,226.45586575557394,985.0996672808323,473.4553420241839,2.0806601591381173,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,31.0,2026-03-25T16:32:31,we,1,18.15557861328125,50.616939544677734,2.7879551857216724,329954.65625,2564636.5,1.018632381148897,4.177376105607716,93.47818853430579,3.4781885343057866,3.4781885343057866,183.4781885343058,2572.922739920099,321.6685049615241,7.998677832098754,0,single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,31.085999965667725,2026-03-25T16:32:31.086000,ns,1,25.185482025146484,23.997407913208008,0.9528270250792423,634942.8125,576451.4375,1.9638022080539648,0.9268133239032617,139.63685016719631,49.636850167196314,49.636850167196314,229.63685016719631,787.1773792264534,424.21686628734204,1.8556013251327428,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,31.182000001271565,2026-03-25T16:32:31.182000,ns|we,3,20.19424819946289,24.484291076660156,1.212438850648085,408215.5,600080.0,0.745745336162501,0.9345010319873732,119.34956240783669,29.349562407836686,29.349562407836686,209.3495624078367,688.799058188579,319.49651223386695,2.155889131222771,0,low_snr;weak_linearity
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,31.300999999046326,2026-03-25T16:32:31.301000,ns|we,2,36.28343200683594,26.665712356567383,0.7349280616988692,1317804.0,711771.3125,3.659477530205399,1.1410792856399843,153.10032714689672,63.10032714689672,63.10032714689672,243.10032714689672,1527.8401160875283,501.7352724223983,3.0451120343025737,0,good
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,31.350000023841858,2026-03-25T16:32:31.350000,ns,1,25.20903778076172,26.95343589782715,1.0691973304270899,636131.125,727214.1875,1.3775305539885003,1.16898859794622,129.16499847751126,39.16499847751126,39.16499847751126,219.16499847751126,906.8195557723326,456.52575646792394,1.9863491663389747,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,31.447999954223633,2026-03-25T16:32:31.448000,ns,1,22.901805877685547,25.409297943115234,1.109488835894455,525017.1875,646278.0,1.5719668418126191,1.059583670775065,125.44247243390406,35.44247243390407,35.44247243390407,215.44247243390407,770.7977493620617,400.49748166430004,1.9246007394577032,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,31.69599997997284,2026-03-25T16:32:31.696000,ns|we,2,22.624292373657227,25.733722686767578,1.1374376825473536,512370.4375,662886.6875,1.53259152215359,1.1036414651304611,124.06356796325855,34.06356796325855,34.06356796325855,214.06356796325855,789.6376275758137,385.6194875387135,2.0477119364890437,0,low_snr;weak_linearity
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,31.824000000953674,2026-03-25T16:32:31.824000,ns,1,24.37228012084961,25.35323143005371,1.0402486474116919,594602.0,643429.125,1.8914733217039787,1.057505637266123,131.37702715482303,41.377027154823026,41.377027154823026,221.37702715482303,812.5761627604858,425.4550388755486,1.909899022251734,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,32.51399999856949,2026-03-25T16:32:32.514000,ns,1,26.36275863647461,26.1586856842041,0.9922590440899781,695690.0,684961.125,2.2426867655301894,1.0965982756187156,135.66298104976818,45.66298104976818,45.66298104976818,225.66298104976818,922.1478389802055,458.5032557701411,2.0112132844755606,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,32.755999982357025,2026-03-25T16:32:32.756000,ns,1,27.442752838134766,24.688007354736328,0.8996184712354619,753857.75,610107.25,2.4303216571982356,1.0115760805977858,142.58482045456927,52.58482045456927,52.58482045456927,232.58482045456927,956.6533160108947,407.31173692844186,2.3487005879699483,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,33.0009999871254,2026-03-25T16:32:33.001000,ns|we,2,19.159025192260742,50.821102142333984,2.652593314761152,367435.3125,2585367.25,1.1100252937650024,4.204818192459403,94.851603180588,4.851603180588,4.851603180588,184.851603180588,2601.4621973624016,351.3402404112621,7.404395791148907,0,good
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,33.817999958992004,2026-03-25T16:32:33.818000,ns|we,2,49.434635162353516,30.642345428466797,0.619855802067324,2446227.0,939892.25,7.537453935651501,1.5292353550356712,156.03645610966063,66.03645610966063,66.03645610966063,246.03645610966063,2817.062784776691,569.0563063841504,4.950411326915308,0,good
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,34.027000000700355,2026-03-25T16:32:34.027000,ns|we,2,26.545969009399414,36.226016998291016,1.3646522749070762,705393.1875,1313636.5,1.904786698781516,1.5245991541255401,119.81162084206647,29.811620842066475,29.811620842066475,209.81162084206647,1610.9214599672036,408.10818947943585,3.947290207584458,0,low_snr
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,34.21400000154972,2026-03-25T16:32:34.214000,ns,1,23.8085994720459,24.705476760864258,1.0376703085736043,567416.25,610970.9375,1.7568178107982846,0.995764677204753,129.8941745114142,39.89417451141421,39.89417451141421,219.8941745114142,712.0318600818912,466.3553286844307,1.5268011670210833,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,34.30799999833107,2026-03-25T16:32:34.308000,ns|we,2,74.12919616699219,31.423542022705078,0.42390237109702733,5500632.5,988426.375,13.293361456907622,1.6010094012864893,165.44488453989527,75.44488453989527,75.44488453989527,255.44488453989527,5826.812783471822,662.2462917457888,8.79855856664956,0,good
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,34.45199999213219,2026-03-25T16:32:34.452000,ns,1,20.132570266723633,25.069507598876953,1.245221413199891,405725.6875,629108.625,1.131178517455603,1.002261874182444,117.6160878876674,27.61608788766739,27.61608788766739,207.6160878876674,713.2803819220915,321.55394559532414,2.218229294625895,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,35.0,2026-03-25T16:32:35,we,1,17.809444427490234,50.868282318115234,2.8562531821370754,317493.5,2590169.5,1.0324514034585763,4.2068475800398515,94.25191895317718,4.2519189531771815,4.2519189531771815,184.25191895317718,2602.8012718814753,304.86166503611895,8.537646973662943,0,single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,35.205999970436096,2026-03-25T16:32:35.206000,ns,1,30.11125373840332,28.132198333740234,0.9342752240787646,907594.25,792212.0,2.920231697255515,1.3142765138449886,141.85436809975835,51.85436809975835,51.85436809975835,231.85436809975835,1093.3397503239062,606.4666218029289,1.8028028435820243,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,35.25699996948242,2026-03-25T16:32:35.257000,ns|we,2,26.91239356994629,27.515186309814453,1.022398332511765,725001.25,757842.625,2.301945874013816,1.2544934745872311,133.39243880519473,43.39243880519473,43.39243880519473,223.39243880519473,1034.203712664226,448.6402753389959,2.3051958763237916,0,low_snr;weak_linearity
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,35.419999957084656,2026-03-25T16:32:35.420000,ns,1,22.0045108795166,24.208955764770508,1.100181499026405,484682.71875,586659.625,1.4843673445521581,0.9469344738352213,126.15354175188071,36.15354175188071,36.15354175188071,216.1535417518807,703.4432155463224,367.89919779869535,1.9120542250576635,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,35.56999999284744,2026-03-25T16:32:35.570000,ns,2,18.034835815429688,25.300350189208984,1.4028600231315602,325580.5625,640747.8125,0.9515093809857293,1.0176780073489988,105.7041865474265,15.704186547426502,15.704186547426502,195.7041865474265,667.8019108762668,298.52644286092595,2.236994165328839,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,35.65400004386902,2026-03-25T16:32:35.654000,ns,1,23.7679443359375,24.65735626220703,1.0374206500022676,565480.125,608593.1875,1.7722859345186914,0.9982050561060243,131.69865344112097,41.69865344112097,41.69865344112097,221.69865344112097,774.5111378755803,399.5621424004371,1.9383997022905417,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,35.739000022411346,2026-03-25T16:32:35.739000,ns|we,2,50.44063186645508,31.67305564880371,0.6279274163864481,2546801.5,1004185.625,8.250381840143886,1.681774918316534,158.65990764807125,68.65990764807125,68.65990764807125,248.65990764807125,2824.679358545086,726.3078332848387,3.889093892557975,0,good
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,35.83200001716614,2026-03-25T16:32:35.832000,ns,1,18.9089298248291,25.06487274169922,1.325557446872826,357905.1875,628876.125,1.0532139008056396,1.0360942480998268,114.65416797904756,24.654167979047543,24.654167979047543,204.65416797904754,701.1942344551585,285.5870353777982,2.455273340848817,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,36.019999999552965,2026-03-25T16:32:36.020000,ns,1,22.368593215942383,24.921144485473633,1.114113178459113,500854.3125,621684.5,1.529002898984297,0.7794795509531117,127.65856455394079,37.65856455394078,37.65856455394078,217.65856455394078,799.6226746333988,322.91618929336545,2.4762545240707916,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,36.11899999901652,2026-03-25T16:32:36.119000,ns|we,2,32.6688117980957,28.25006866455078,0.864741235131075,1068318.5,798864.5,3.472537052922493,1.2983744402689568,144.91906286547666,54.91906286547666,54.91906286547666,234.91906286547666,1330.590238481877,536.5928470183424,2.479701781109264,0,weak_linearity
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,37.0,2026-03-25T16:32:37,we,1,18.669384002685547,54.727256774902344,2.931390600087664,348894.4375,2998067.75,1.097627058179511,4.812827544784021,91.86387699416888,1.8638769941688906,1.8638769941688906,181.8638769941689,3000.8760172720267,346.0859980532163,8.670896927793608,0,single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,37.05200004577637,2026-03-25T16:32:37.052000,we,1,18.259824752807617,29.194385528564453,1.5988316385169004,333754.625,853164.5,1.056031742196143,1.428996560612927,97.64510125595703,7.64510125595703,7.64510125595703,187.64510125595703,862.6946863951298,324.22439138233744,2.6607951447360585,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,37.925999999046326,2026-03-25T16:32:37.926000,ns|we,2,26.967540740966797,26.069198608398438,0.9666880216776816,727975.5625,680282.75,2.277657700538381,1.0901308201863695,137.26173918408017,47.26173918408017,47.26173918408017,227.26173918408017,1006.4896497298017,401.76859286611545,2.505147658630449,0,low_snr;weak_linearity
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,38.12000000228485,2026-03-25T16:32:38.120000,ns|we,3,17.780033111572266,24.244186401367188,1.3635625000937888,316445.6875,588368.375,0.7572223684598122,0.9209676714444738,111.89120526275067,21.891205262750674,21.891205262750674,201.89120526275067,640.7262543928344,264.08778960221645,2.4261865925642723,0,low_snr;weak_linearity
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,38.310000002384186,2026-03-25T16:32:38.310000,ns,1,23.20813751220703,26.11622428894043,1.1253046167622316,539156.25,682739.25,1.5242897699792957,1.1207642096823691,124.91334830282238,34.913348302822385,34.913348302822385,214.91334830282238,819.1229096173691,402.772565781702,2.0337107817351248,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,38.50199997425079,2026-03-25T16:32:38.502000,ns,1,26.7225284576416,26.6568546295166,0.9975423797104344,714807.625,711298.5,2.1596574956152716,1.1165234026641515,135.16887746347948,45.168877463479475,45.168877463479475,225.16887746347948,1010.6914131762146,415.4146923400265,2.4329698294564364,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,38.776000022888184,2026-03-25T16:32:38.776000,ns,1,26.545799255371094,24.409347534179688,0.9195182747884282,705384.125,596412.0625,2.1760230451194955,0.9826318562932099,141.55559266197884,51.555592661978835,51.555592661978835,231.55559266197884,891.092548291016,410.70369663136125,2.1696725780650548,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,39.0,2026-03-25T16:32:39,we,1,17.331693649291992,53.170780181884766,3.067835218980677,300688.0,2829959.0,0.9060898128952453,4.546919934473701,90.33789839045576,0.33789839045576286,0.33789839045576286,180.33789839045576,2830.0469172112535,300.6000216684881,9.414659724583505,0,single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,39.074000000953674,2026-03-25T16:32:39.074000,ns,1,22.105314254760742,25.400339126586914,1.1490603044069092,489133.59375,645822.375,1.4386038176025697,1.009478451211215,122.22624264226484,32.22624264226482,32.22624264226482,212.22624264226482,749.1421225674835,385.81380831632805,1.9417193123198464,0,low_snr;weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/raw_vlf_data/raw_data/Broadband_Data_2026.03.25_16.32.00.bin,39.82000005245209,2026-03-25T16:32:39.820000,ns|we,2,60.356483459472656,31.48110580444336,0.5215861494909878,3646548.0,992051.125,7.687955247956154,1.561675571367895,162.0671778851833,72.0671778851833,72.0671778851833,252.0671778851833,3957.08302095435,681.5160271004701,5.806294883173724,0,good
